time_stamp,frame,x,y,z,yaw,pitch,roll,vx,vy,vz,speed_mps,speed_kmh,throttle,steer,brake,reverse,gear,collision_impulse,collision_with,lane_invasion,weather_cloud,weather_rain,weather_wetness,weather_fog
44.09896862716414,1306,41.99705123901367,108.2548828125,0.22181586921215057,-179.55690002441406,0.012861245311796665,-0.0007324217585846782,-11.256916046142578,0.1046869084239006,-0.0007659816765226424,11.257402844591889,40.5266502405308,0.6290109157562256,-0.1322050243616104,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
44.142380653182045,1307,41.50807189941406,108.26261138916016,0.22181716561317444,179.8619384765625,0.011392754502594471,0.04257204756140709,-11.269411087036133,0.3400024473667145,0.0005714606959372759,11.274538936887646,40.588340172795526,0.45275598764419556,-0.11423709243535995,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
44.18329220474698,1308,41.04693603515625,108.27693939208984,0.22187118232250214,179.09487915039062,0.009958415292203426,0.07228153944015503,-11.268411636352539,0.529495358467102,0.0013152884785085917,11.280845175380579,40.61104263137008,0.3050207495689392,-0.11423709243535995,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
44.22542059631087,1309,40.572513580322266,108.29843139648438,0.22194048762321472,178.20826721191406,0.007929849438369274,0.09229107201099396,-11.25109577178955,0.6975672841072083,0.0013196372892707586,11.272699673249527,40.581718823698296,0.34735703468322754,-0.10624616593122482,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
44.26711782277562,1310,40.1048698425293,108.32899475097656,0.22201655805110931,177.1547088623047,0.004507924430072308,0.12373876571655273,-11.172036170959473,1.0198475122451782,0.0014689253875985742,11.218488459289034,40.38655845344052,0.22720792889595032,-0.22457025945186615,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
44.31999925733544,1311,39.518287658691406,108.3875732421875,0.22215811908245087,175.3347930908203,-0.0019534339662641287,0.18004897236824036,-11.018805503845215,1.4936528205871582,0.0021803665440529585,11.119580847946375,40.030491052606955,0.3968873620033264,-0.22457025945186615,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
44.36701345653273,1312,39.000823974609375,108.45084381103516,0.222259059548378,173.82411193847656,-0.0051294718869030476,0.17175857722759247,-10.979825019836426,1.5066028833389282,0.0009990119142457843,11.082707733777696,39.8977478415997,0.2580302059650421,-0.03776746243238449,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
44.4121160490904,1313,38.50628662109375,108.50843811035156,0.22224891185760498,173.15428161621094,-0.007724943570792675,0.10957564413547516,-10.936115264892578,1.2834396362304688,-0.001534099574200809,11.01116872726621,39.640207418158354,0.3244953751564026,0.06226159632205963,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
44.454406870761886,1314,38.0445442199707,108.56011199951172,0.22216780483722687,173.00279235839844,-0.009459811262786388,0.07002431154251099,-10.904144287109375,1.2324284315109253,-0.0022652149200439453,10.973570412773372,39.504853485984135,0.6970928907394409,0.025303559377789497,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
44.50225296453573,1315,37.523529052734375,108.61705780029297,0.2220660299062729,173.13119506835938,-0.009739848785102367,0.03878112882375717,-10.88082218170166,1.1485505104064941,-0.0020351887214928865,10.941273407001537,39.38858426520554,0.5271594524383545,0.043519869446754456,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
44.54927355633117,1316,37.01182556152344,108.67415618896484,0.2219848930835724,173.25247192382812,-0.008059622719883919,0.035855136811733246,-10.89192008972168,1.226527214050293,-0.001071071601472795,10.96076153352873,39.45874152070343,0.6196377873420715,-0.003003035904839635,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
44.593489917228,1317,36.529808044433594,108.72840881347656,0.22193752229213715,173.35874938964844,-0.005436830222606659,0.028630657121539116,-10.913055419921875,1.2060757875442505,-0.0006252765306271613,10.979498977392248,39.526196318612094,0.5346026420593262,0.016363898292183876,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
44.635660035768524,1318,36.068485260009766,108.77849578857422,0.22189365327358246,173.5355224609375,-0.0025339999701827765,0.013637583702802658,-10.95867919921875,1.141821026802063,-0.0006836986285634339,11.018003699222506,39.66481331720102,0.4954019784927368,0.03334617614746094,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
44.67938458384015,1319,35.5886116027832,108.82984924316406,0.22185118496418,173.71231079101562,0.00020490566384978592,0.008024160750210285,-10.99050235748291,1.154988408088684,-0.00047613141941837966,11.051024410404574,39.783687877456465,0.5578789114952087,0.009590516798198223,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
44.72027804912068,1320,35.13810348510742,108.8783950805664,0.22182540595531464,173.80160522460938,0.002745735924690962,0.009281194768846035,-11.037830352783203,1.1848801374435425,-0.0001323890610365197,11.101244968671633,39.96448188721788,0.6670844554901123,-0.0019289462361484766,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
44.762832617620006,1321,34.66679382324219,108.93036651611328,0.2218085080385208,173.79327392578125,0.005935434252023697,0.015001695603132248,-11.105353355407715,1.2430893182754517,0.0001701736473478377,11.17471002892849,40.22895610414257,0.8570734858512878,-0.016256293281912804,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
44.80280285910703,1322,34.22023010253906,108.97845458984375,0.22178789973258972,173.83251953125,0.010067698545753956,0.005280950106680393,-11.213550567626953,1.1776052713394165,-5.958557085250504e-05,11.275214876505174,40.59077355541863,0.8464950919151306,0.023552684113383293,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
44.854437751928344,1323,33.63623046875,109.0365982055664,0.2217511683702469,174.10153198242188,0.016050944104790688,-0.018615717068314552,-11.384839057922363,1.0503888130187988,0.0003352165222167969,11.433191905398935,41.15949085943617,0.7941890954971313,0.04808695614337921,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
44.901879174867645,1324,33.09176254272461,109.08622741699219,0.22174811363220215,174.49053955078125,0.021494604647159576,-0.0344848595559597,-11.540215492248535,0.9683740139007568,0.0007005500374361873,11.58077382255183,41.69078576118659,0.5925832390785217,0.04564971104264259,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
44.95761431963183,1325,32.44357681274414,109.1401138305664,0.22176207602024078,175.01805114746094,0.02565418928861618,-0.046234130859375,-11.700956344604492,0.8738147020339966,0.0006343174027279019,11.733538763484333,42.2407395485436,0.6861923933029175,0.04564971104264259,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.00068051577546,1326,31.936691284179688,109.17971801757812,0.22176936268806458,175.3769073486328,0.027880830690264702,-0.044799815863370895,-11.823318481445312,0.8640899658203125,0.0003101634792983532,11.854851811765469,42.67746652235569,0.7261608242988586,0.022856969386339188,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.05156851396896,1327,31.330841064453125,109.22583770751953,0.22175857424736023,175.66404724121094,0.030025510117411613,-0.0366516076028347,-11.96876335144043,0.8732296824455261,-0.00013126373232807964,12.000576080268715,43.20207388896738,0.7061141729354858,0.00917616207152605,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.09581189067103,1328,30.798208236694336,109.26145935058594,0.22175365686416626,176.0297088623047,0.03081781230866909,-0.056060776114463806,-12.086316108703613,0.6494904160499573,0.0002918052487075329,12.103754581335474,43.573516492807705,0.6357524394989014,0.1267082691192627,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.13544982508756,1329,30.31719207763672,109.284423828125,0.22179526090621948,176.7000732421875,0.030182603746652603,-0.0926513597369194,-12.1730318069458,0.3943849205970764,0.0012997532030567527,12.179418891222474,43.845908008400905,0.5905967354774475,0.1267082691192627,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.17553415731527,1330,29.827693939208984,109.29956817626953,0.22186382114887238,177.5894775390625,0.029028302058577538,-0.12051389366388321,-12.246129989624023,0.16108818352222443,0.0015900515718385577,12.24718954102954,44.08988234770634,0.5260929465293884,0.12759138643741608,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.21495954529382,1331,29.34328842163086,109.31118774414062,0.22192035615444183,178.32823181152344,0.027983283624053,-0.10980221629142761,-12.31800651550293,0.21513111889362335,0.0008070373442023993,12.31988500618404,44.351586022262545,0.8514003157615662,0.00219326582737267,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.25830573053099,1332,28.806921005249023,109.32460021972656,0.22191473841667175,178.77212524414062,0.027600793167948723,-0.081787109375,-12.418292999267578,0.2558625042438507,-0.0006256580236367881,12.420928589609717,44.715342922594985,0.8146857619285583,-0.0010202268604189157,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.30129320756532,1333,28.269989013671875,109.33668518066406,0.22187155485153198,179.01686096191406,0.02853652834892273,-0.0659484788775444,-12.54192066192627,0.23625214397907257,-0.0009262943058274686,12.544145639445075,45.15892430200227,0.8129600286483765,0.0052278656512498856,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.34195321262814,1334,27.756866455078125,109.34658813476562,0.22182635962963104,179.1653289794922,0.030319208279252052,-0.0577392540872097,-12.673437118530273,0.20997017621994019,-0.0007833910058252513,12.675176388750739,45.63063499950266,0.8243985176086426,0.0052278656512498856,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.38515320257284,1335,27.20565414428711,109.35411834716797,0.22178862988948822,179.35398864746094,0.032545849680900574,-0.06008909270167351,-12.816354751586914,0.11289142072200775,-0.0003889179206453264,12.816851943541138,46.1406669967481,0.7244524359703064,0.028848661109805107,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.42600800306536,1336,26.67873764038086,109.35926818847656,0.2217673510313034,179.5311737060547,0.034424152225255966,-0.057098377496004105,-12.951774597167969,0.09023426473140717,-0.00022260665718931705,12.95208892371925,46.6275201253893,0.786860466003418,0.010367135517299175,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.46669145883061,1337,26.14849281311035,109.36419677734375,0.22174453735351562,179.6228790283203,0.03611120954155922,-0.0458068884909153,-13.087471961975098,0.11373360455036163,-0.0004169082676526159,13.087966146888554,47.116678128798796,0.7491046786308289,-0.0077133094891905785,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.50509016425349,1338,25.64303207397461,109.36900329589844,0.22171783447265625,179.63735961914062,0.037224527448415756,-0.03515625,-13.205681800842285,0.12416066229343414,-0.0005626678466796875,13.206265483161898,47.542555739382834,0.5557214021682739,-0.0077133094891905785,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.547372119734064,1339,25.08214569091797,109.37448120117188,0.22169627249240875,179.60311889648438,0.03682154789566994,-0.02590942196547985,-13.29822826385498,0.1380229890346527,-0.0005491733318194747,13.298944529724336,47.87620030700761,0.3508867919445038,-0.009680056013166904,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.5855882151518,1340,24.57278060913086,109.37922668457031,0.22169189155101776,179.56996154785156,0.034362681210041046,-0.022033685818314552,-13.34439468383789,0.12388649582862854,-0.0004111671296413988,13.344969745598828,48.04189108415578,0.43106603622436523,-0.00020277476869523525,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.62704321579076,1341,24.018762588500977,109.38397979736328,0.22170142829418182,179.55247497558594,0.0305924154818058,-0.0197753868997097,-13.378933906555176,0.11313275247812271,-0.0002535057137720287,13.379412227744542,48.16588401988035,0.6232531070709229,0.0010154659394174814,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.668170178541914,1342,23.467451095581055,109.38847351074219,0.22171394526958466,179.5478973388672,0.027156829833984375,-0.01739501766860485,-13.426823616027832,0.10755305737257004,-0.00015311241440940648,13.42725437680825,48.3381157565097,0.7531796097755432,0.0010154659394174814,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.7029477043543,1343,22.9992618560791,109.39212036132812,0.221719428896904,179.5528564453125,0.02543562278151512,-0.01565551571547985,-13.486260414123535,0.10135582089424133,-0.00011284827633062378,13.48664127841767,48.55190860230361,0.763145923614502,0.0023841478396207094,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.73800593079068,1344,22.524913787841797,109.39471435546875,0.2217218279838562,179.61355590820312,0.024834565818309784,-0.0201110802590847,-13.558414459228516,0.04511784762144089,5.9318539570085704e-05,13.558489527668986,48.81056229960835,0.7524373531341553,0.023177430033683777,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.769809456774965,1345,22.09225845336914,109.39592742919922,0.22172659635543823,179.71929931640625,0.025018980726599693,-0.024932861328125,-13.63243579864502,0.004710576497018337,0.00024420738918706775,13.63243661468288,49.076771812858375,0.7577206492424011,0.022823601961135864,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.81140455068089,1346,21.52265167236328,109.39594268798828,0.2217334657907486,179.90252685546875,0.02591373585164547,-0.029693597927689552,-13.735175132751465,-0.043774526566267014,0.00030972479726187885,13.735244891608586,49.44688160979091,0.7103220224380493,0.022823601961135864,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.849527122685686,1347,20.996742248535156,109.39496612548828,0.22173693776130676,-179.93533325195312,0.026965584605932236,-0.0290832482278347,-13.831127166748047,-0.055920232087373734,0.0001922416704474017,13.831240212362355,49.79246476450448,0.7092575430870056,0.010880235582590103,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.89004688919522,1348,20.433732986450195,109.39306640625,0.2217341512441635,-179.7850341796875,0.02810622751712799,-0.027679435908794403,-13.938225746154785,-0.07830757647752762,5.1803588576149195e-05,13.938445717869318,50.17840458432954,0.7972251176834106,0.010880235582590103,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.92684586183168,1349,19.91855812072754,109.39299774169922,0.22172141075134277,-179.79847717285156,0.029233207926154137,-0.01046752743422985,-14.036883354187012,0.036746762692928314,-0.00040115354931913316,14.036931458995767,50.532953252384765,0.7374053001403809,-0.04457227885723114,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
45.97209751070477,1350,19.279922485351562,109.3952407836914,0.22177112102508545,-179.97471618652344,0.026965584605932236,-0.0011596678523346782,-14.164133071899414,0.09346915036439896,-0.0021603868808597326,14.16444163487626,50.99198988555454,0.7039482593536377,-0.027408307418227196,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.009688219288364,1351,18.745176315307617,109.39698028564453,0.22168555855751038,179.9110870361328,0.03111151047050953,0.003662647446617484,-14.258527755737305,0.048486750572919846,-0.0011867141583934426,14.25861024554647,51.33099688396729,0.5615130662918091,0.006506524048745632,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.04563586995937,1352,18.230886459350586,109.39791107177734,0.22165007889270782,179.86941528320312,0.032019924372434616,-0.0002136229886673391,-14.334233283996582,0.02583315782248974,-0.0006917380960658193,14.334256578929377,51.60332368414576,0.6080604195594788,0.006506524048745632,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.08692624256946,1353,17.637008666992188,109.400146484375,0.22163783013820648,179.7867431640625,0.0315144918859005,0.005879484582692385,-14.41715145111084,0.08841712772846222,-0.00012219428026583046,14.417422570198688,51.90272125271528,0.8335414528846741,-0.02052690088748932,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.12453538761474,1354,17.092729568481445,109.40314483642578,0.22164440155029297,179.69332885742188,0.03107052855193615,0.009088046848773956,-14.505166053771973,0.09715443104505539,0.00017340660269837826,14.505491417426724,52.21976910273621,0.7109465599060059,-0.006219820119440556,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.16433254838921,1355,16.513090133666992,109.4068603515625,0.22165308892726898,179.60635375976562,0.03089294396340847,0.0102316839620471,-14.601205825805664,0.1115749180316925,0.00020191192743368447,14.60163212009683,52.56587563234859,0.7350326776504517,-0.006219820119440556,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.1985139681492,1356,16.012285232543945,109.411865234375,0.2216632068157196,179.4690704345703,0.03081098198890686,0.019678950309753418,-14.680853843688965,0.20262309908866882,0.0003920173621736467,14.682252070228156,52.85610745282136,0.6893749237060547,-0.04009264335036278,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.23584151477553,1357,15.462299346923828,109.42020416259766,0.22168651223182678,179.2205810546875,0.03065388649702072,0.032972704619169235,-14.764755249023438,0.2929162085056305,0.0006921004969626665,14.767660544167907,53.16357795900446,0.6680108904838562,-0.04009264335036278,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.27437939704396,1358,14.89128589630127,109.43173217773438,0.22171752154827118,178.89918518066406,0.030332868918776512,0.04364127665758133,-14.846330642700195,0.37828773260116577,0.000765733711887151,14.851149307288088,53.464137506237115,0.6524142622947693,-0.03885500133037567,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.31440160633065,1359,14.295183181762695,109.447021484375,0.22174952924251556,178.51966857910156,0.029745472595095634,0.05271531268954277,-14.92349910736084,0.474204957485199,0.0006850051577202976,14.931031324671963,53.75171276881907,0.6359114646911621,-0.040793728083372116,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.351825217017904,1360,13.735074043273926,109.46467590332031,0.22177894413471222,178.1362762451172,0.028905358165502548,0.060534216463565826,-14.989577293395996,0.5651938915252686,0.0006207370897755027,15.000229063418493,54.000824628306574,0.6376058459281921,-0.04016311466693878,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.394210355589166,1361,13.097795486450195,109.4870376586914,0.2218039631843567,177.77413940429688,0.027846679091453552,0.05795741453766823,-15.06182861328125,0.5907105207443237,0.00027118681464344263,15.073407715865649,54.26426777711634,0.6011902689933777,-0.011837556026875973,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.437357438961044,1362,12.446150779724121,109.51248931884766,0.2218157947063446,177.47645568847656,0.026535283774137497,0.05666832998394966,-15.128010749816895,0.6578971147537231,3.62396240234375e-05,15.142309528651502,54.51231430314541,0.6633840203285217,-0.018367260694503784,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.476150846341625,1363,11.857757568359375,109.53813934326172,0.22182273864746094,177.23439025878906,0.02546977438032627,0.05749770253896713,-15.188773155212402,0.7216311693191528,6.704330189677421e-06,15.205906138901383,54.741262100044985,0.6633840203285217,-0.018367260694503784,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.519739320734516,1364,11.19412899017334,109.57147979736328,0.2218344807624817,176.9015350341797,0.024288151413202286,0.06722988933324814,-15.243803024291992,0.8620932698249817,0.0002259540488012135,15.268160842103624,54.96537903157305,0.5657170414924622,-0.04197578877210617,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.56468866975047,1365,10.507822036743164,109.6134033203125,0.22186705470085144,176.36936950683594,0.022594263777136803,0.08945842832326889,-15.280081748962402,1.0889641046524048,0.0007225322769954801,15.318836169835102,55.147810211406366,0.6883237361907959,-0.07793018966913223,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.6065614244435,1366,9.866812705993652,109.66080474853516,0.22191394865512848,175.67669677734375,0.021364830434322357,0.11221817135810852,-15.318861961364746,1.3144956827163696,0.001047592144459486,15.375156317536321,55.35056274313076,0.7150887846946716,-0.08810998499393463,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.64379323855974,1367,9.295183181762695,109.7101821899414,0.2219584584236145,174.94357299804688,0.02088671736419201,0.13000020384788513,-15.360347747802734,1.5123615264892578,0.001130771590396762,15.43462087642187,55.56463515511874,0.7150887846946716,-0.08810998499393463,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.67771508754231,1368,8.773346900939941,109.762451171875,0.222000390291214,174.145263671875,0.02047007530927658,0.15204040706157684,-15.375353813171387,1.7748892307281494,0.0012321090325713158,15.477459034985404,55.718852525947455,0.6150929927825928,-0.1343565285205841,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.71014411211945,1369,8.2742338180542,109.8203125,0.22205103933811188,173.2325439453125,0.019677773118019104,0.1772954910993576,-15.370647430419922,2.0431041717529297,0.001505246153101325,15.505840169196725,55.821024609108214,0.38299158215522766,-0.1433078944683075,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.74502558470704,1370,7.7381134033203125,109.89180755615234,0.2221188247203827,172.11097717285156,0.01784728281199932,0.2047688364982605,-15.329374313354492,2.342961549758911,0.001678791013546288,15.507391414448803,55.82660909201569,0.3292718827724457,-0.15234318375587463,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.78635402605869,1371,7.105868816375732,109.98969268798828,0.22221428155899048,170.61268615722656,0.013790151104331017,0.23706576228141785,-15.220368385314941,2.7257211208343506,0.001739292056299746,15.462508607544699,55.66503098716092,0.18662738800048828,-0.1683124601840973,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.82213812903501,1372,6.5634942054748535,110.0877914428711,0.22231292724609375,169.12940979003906,0.008093773387372494,0.27198657393455505,-15.048498153686523,3.128490924835205,0.001874360954388976,15.37025554964887,55.33291997873594,0.24628719687461853,-0.22946107387542725,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.858688375214115,1373,6.015226364135742,110.19971466064453,0.22334162890911102,167.5979461669922,0.06272845715284348,0.47006577253341675,-14.855936050415039,3.284487009048462,0.14163947105407715,15.215345956842052,54.77524544463139,0.1325174868106842,-0.07153317332267761,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.89104866073467,1374,5.534536838531494,110.30669403076172,0.23165138065814972,166.5053253173828,0.48438331484794617,1.4948054552078247,-14.731922149658203,3.2979516983032227,0.3337887227535248,15.10024604234542,54.360885752443515,0.2883596420288086,-0.07153317332267761,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.924834130564705,1375,5.036962509155273,110.41751098632812,0.23866118490695953,165.57191467285156,0.7108519077301025,1.8282893896102905,-14.62187671661377,3.397332191467285,0.20467506349086761,15.012762457877189,54.045944848357884,0.2661924362182617,-0.03286370262503624,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.96228010416962,1376,4.491861343383789,110.54639434814453,0.24373717606067657,164.6659393310547,0.8206676840782166,1.97265625,-14.436826705932617,3.652068614959717,0.12239699810743332,14.892096948739244,53.61154901546128,0.09703618288040161,-0.5242017507553101,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
46.993925297865644,1377,4.038114070892334,110.66376495361328,0.24644191563129425,163.80287170410156,0.8633973598480225,2.07185697555542,-14.207270622253418,3.9588847160339355,0.07976271957159042,14.74875143258661,53.0955051573118,0.08407634496688843,-0.6748825311660767,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
47.03277241275646,1378,3.492933988571167,110.82125854492188,0.24853450059890747,162.44891357421875,0.8856568932533264,2.168020486831665,-13.845233917236328,4.394543647766113,0.03903217241168022,14.525978094627428,52.29352114065874,0.10332338511943817,-0.715699315071106,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
47.069214971968904,1379,2.9955079555511475,110.98311614990234,0.2494080364704132,160.82501220703125,0.8870571255683899,2.2382164001464844,-13.415428161621094,4.849844932556152,0.019211892038583755,14.265170091038263,51.35461232773775,0.08864504843950272,-0.6095572710037231,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
47.102509731659666,1380,2.5625293254852295,111.14529418945312,0.26089805364608765,158.83724975585938,0.42569833993911743,3.2281765937805176,-12.91309642791748,5.1664886474609375,0.31412002444267273,13.911841563603067,50.08262962897104,0.16067896783351898,-0.6489319801330566,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
47.140446761855856,1381,2.0824971199035645,111.3380126953125,0.270746111869812,156.22654724121094,0.11017777770757675,3.6730005741119385,-12.431541442871094,5.542982578277588,0.18656012415885925,13.612592816537067,49.00533413953344,0.25411680340766907,-0.534881055355072,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
47.178916001925245,1382,1.6119569540023804,111.54660034179688,0.276737242937088,153.33615112304688,0.060781851410865784,3.98374080657959,-11.894147872924805,5.940708637237549,0.15000858902931213,13.296062398783072,47.865824635619056,0.9722540974617004,-0.687342643737793,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
