time_stamp,frame,x,y,z,yaw,pitch,roll,vx,vy,vz,speed_mps,speed_kmh,throttle,steer,brake,reverse,gear,collision_impulse,collision_with,lane_invasion,weather_cloud,weather_rain,weather_wetness,weather_fog
55.04939276911318,3005,182.4990997314453,303.0530700683594,0.22151385247707367,-13.61711597442627,-0.055454302579164505,0.15932080149650574,14.264704704284668,-3.7007107734680176,-0.005766916088759899,14.736929591560942,53.05294652961939,0.19804596900939941,-0.21927054226398468,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.08425919152796,3006,182.99501037597656,302.92242431640625,0.2214258909225464,-14.458850860595703,-0.05753067880868912,0.19776108860969543,14.146122932434082,-3.9787745475769043,-0.0017909526359289885,14.695014260880953,52.90205133917143,0.27048546075820923,-0.16266441345214844,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.12349978275597,3007,183.5480499267578,302.765625,0.22133272886276245,-15.655501365661621,-0.0519094355404377,0.235144704580307,13.984965324401855,-4.268606662750244,-0.002074499148875475,14.621910349524947,52.63887725828981,0.1089637354016304,-0.16266441345214844,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.15829926170409,3008,184.03204345703125,302.61712646484375,0.22119463980197906,-16.933303833007812,-0.04440305754542351,0.26770123839378357,13.756230354309082,-4.598796367645264,-0.0020184803288429976,14.504578782789409,52.21648361804187,0.12249423563480377,-0.40493157505989075,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.19067622534931,3009,184.47413635253906,302.46868896484375,0.22115081548690796,-18.39017105102539,-0.04180758446455002,0.31172361969947815,13.46204662322998,-4.969237327575684,-0.0006211852887645364,14.349913563839346,51.65968882982165,0.4186929166316986,-0.40493157505989075,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.23012978024781,3010,184.99867248535156,302.27197265625,0.22112631797790527,-20.58129119873047,-0.04059181362390518,0.38001859188079834,13.022055625915527,-5.475982666015625,-0.0009903430473059416,14.126582030474363,50.85569530970771,0.5397327542304993,-0.4237293303012848,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.26934417523444,3011,185.50379943847656,302.05828857421875,0.221083402633667,-23.154489517211914,-0.03860422596335411,0.4376845359802246,12.576460838317871,-5.9925360679626465,-3.4055708965752274e-05,13.931182855189865,50.15225827868352,0.4991776943206787,-0.4102488160133362,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.30844179727137,3012,185.99012756347656,301.8258972167969,0.22115333378314972,-26.050363540649414,-0.04165049269795418,0.4928583800792694,12.071221351623535,-6.538731575012207,0.001894721994176507,13.728415754191195,49.4222967150883,0.7740364074707031,-0.8964964151382446,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.348662028089166,3013,186.47024536132812,301.56591796875,0.22129207849502563,-29.365631103515625,-0.04733320698142052,0.5500320196151733,11.481428146362305,-7.11754035949707,0.002670774469152093,13.508611334337312,48.63100080361432,0.7522220611572266,-0.8063011169433594,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.384178603067994,3014,186.87460327148438,301.31787109375,0.22143039107322693,-32.55912780761719,-0.053009096533060074,0.6008175015449524,10.905102729797363,-7.616217613220215,0.002884464105591178,13.301430171206889,47.8851486163448,0.37427565455436707,-0.6834216117858887,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.426750825718045,3015,187.3343505859375,300.9983215332031,0.2216077744960785,-36.62578582763672,-0.05737358704209328,0.6535550951957703,10.222488403320312,-8.194286346435547,0.0036392020992934704,13.10135913282245,47.16489287816082,0.35851824283599854,-0.5200380682945251,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.467065593227744,3016,187.7444305419922,300.673828125,0.22174327075481415,-40.612918853759766,-0.05846641585230827,0.6929740309715271,9.545902252197266,-8.703763008117676,0.002778982976451516,12.91819445714953,46.50550004573831,0.3552773594856262,-0.5200380682945251,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.506822073832154,3017,188.12460327148438,300.3337707519531,0.2218317687511444,-44.51272964477539,-0.0565812848508358,0.7140103578567505,8.988476753234863,-9.132838249206543,0.00222917553037405,12.814111510316941,46.13080143714099,0.32888489961624146,-0.2192956507205963,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.54876437224448,3018,188.5043487548828,299.95660400390625,0.22184371948242188,-48.311283111572266,-0.05233973637223244,0.7096037864685059,8.450434684753418,-9.51720905303955,4.694938616012223e-05,12.727415861939368,45.81869710298173,0.2694624960422516,-0.29472020268440247,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.59907025657594,3019,188.92393493652344,299.4810791015625,0.22180134057998657,-52.63285446166992,-0.052435360848903656,0.7222918272018433,7.570607662200928,-9.955930709838867,-0.001182661042548716,12.50738414188895,45.02658291080022,0.2329639494419098,-0.6276508569717407,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.64134800247848,3020,189.23922729492188,299.0652770996094,0.2217818796634674,-56.317176818847656,-0.0574350580573082,0.7494021654129028,6.690020561218262,-10.244232177734375,-0.0012271784944459796,12.23522249600793,44.04680098562855,0.23377561569213867,-0.6276508569717407,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.687833378091455,3021,189.544921875,298.5946044921875,0.22178798913955688,-60.407352447509766,-0.06250305473804474,0.7714996337890625,5.7917609214782715,-10.50162410736084,-0.0002611351083032787,11.99285635418255,43.17428287505718,0.25815293192863464,-0.3985898792743683,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.73328589089215,3022,189.8043670654297,298.123046875,0.22182528674602509,-64.34735870361328,-0.06320656836032867,0.7875555753707886,4.908687591552734,-10.681879997253418,0.0017610167851671576,11.755755069257209,42.32071824932595,0.10119947791099548,-0.40767958760261536,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.78180037625134,3023,190.03521728515625,297.6123046875,0.22201019525527954,-68.56819152832031,-0.05913577601313591,0.8015619516372681,3.8740127086639404,-10.758570671081543,0.0049776360392570496,11.434808355560937,41.165310080019374,0.29238998889923096,-0.626541018486023,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.83194652758539,3024,190.2218475341797,297.08251953125,0.22222144901752472,-73.06404876708984,-0.05710037797689438,0.8057981133460999,2.7685136795043945,-10.72513484954834,0.004287939053028822,11.07669643535565,39.876107167280345,0.3313848376274109,-0.5723240375518799,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.882525542750955,3025,190.3597412109375,296.5476989746094,0.2224583774805069,-77.55914306640625,-0.0466911718249321,0.7915155291557312,1.8947386741638184,-10.719816207885742,0.006784162484109402,10.88597906479167,39.18952463325001,0.323275625705719,-0.23344668745994568,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.92993424274027,3026,190.45452880859375,296.0434265136719,0.22262340784072876,-81.1905746459961,-0.02792181260883808,0.7359869480133057,1.309441328048706,-10.722549438476562,0.004618844948709011,10.8022092363509,38.88795325086324,0.2812903821468353,-0.2690527141094208,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.9786337222904,3027,190.5244903564453,295.5238037109375,0.22260692715644836,-84.14137268066406,-0.013585245236754417,0.6550962924957275,0.9166150689125061,-10.719111442565918,-0.0003180217754561454,10.758230960703665,38.7296314585332,0.4362183213233948,-0.16050589084625244,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.02599430270493,3028,190.566162109375,295.0191955566406,0.22258929908275604,-86.55187225341797,-0.012362641282379627,0.6081367135047913,0.32452335953712463,-10.650823593139648,0.0006078529404476285,10.655766466686037,38.360759280069736,0.27266281843185425,-0.265751451253891,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.0807175245136,3029,190.5780487060547,294.4410400390625,0.22275389730930328,-89.33349609375,-0.021112114191055298,0.583254873752594,-0.3594339191913605,-10.531014442443848,0.002640028018504381,10.537146905067525,37.93372885824309,0.4382275342941284,-0.265751451253891,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.125751154497266,3030,190.5667266845703,293.9677734375,0.22285018861293793,-91.3630142211914,-0.023864679038524628,0.5234082937240601,-0.6069530844688416,-10.503079414367676,0.0011305904481559992,10.520602193291744,37.87416789585028,0.4495662450790405,-0.1295626163482666,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
