time_stamp,frame,x,y,z,yaw,pitch,roll,vx,vy,vz,speed_mps,speed_kmh,throttle,steer,brake,reverse,gear,collision_impulse,collision_with,lane_invasion,weather_cloud,weather_rain,weather_wetness,weather_fog
72.10230523813516,4249,18.438201904296875,302.4896545410156,0.22167015075683594,-1.2910155057907104,0.029417622834444046,-0.0026245112530887127,9.210474014282227,-0.19065845012664795,-0.00010021209163824096,9.212447135393251,33.164809687415705,0.4517673850059509,5.752989090979099e-05,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
72.15077221486717,4250,18.886186599731445,302.4841613769531,0.2216908186674118,-1.057769775390625,0.026801660656929016,-0.02584839053452015,9.26121711730957,0.016578244045376778,0.0004758071736432612,9.261231967644255,33.34043508351932,0.6531161069869995,0.12387701123952866,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
72.1980121107772,4251,19.32525634765625,302.4885559082031,0.22176124155521393,-0.3599853515625,0.024192528799176216,-0.06573486328125,9.322455406188965,0.2677798271179199,0.0014843272510915995,9.326300608463173,33.57468219046742,0.6680219173431396,0.13008256256580353,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
72.2487662481144,4252,19.80194854736328,302.5025939941406,0.2218378335237503,0.5947232246398926,0.024322303012013435,-0.0902709886431694,9.445639610290527,0.46517249941825867,0.0014147281181067228,9.457087030537473,34.045513309934904,0.6754592061042786,0.11783819645643234,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
72.29602532554418,4253,20.25152587890625,302.52398681640625,0.22188739478588104,1.554944396018982,0.02553124539554119,-0.1039733812212944,9.55001163482666,0.6373876929283142,0.0010326099582016468,9.571258347923976,34.45653005252632,0.6813326478004456,0.11783819645643234,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
72.33964951802045,4254,20.671146392822266,302.5500183105469,0.22191421687602997,2.4751203060150146,0.026801660656929016,-0.1098632737994194,9.662331581115723,0.7781233191490173,0.0006235218024812639,9.693612735817807,34.897005848944104,0.7174498438835144,0.10849576443433762,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
72.38131643552333,4255,21.077281951904297,302.5812683105469,0.22192038595676422,3.3329670429229736,0.029103433713316917,-0.1152648776769638,9.796916961669922,0.9310343861579895,0.0003943538467865437,9.841057216456946,35.42780597924501,0.8037121891975403,0.10849576443433762,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
72.42723625246435,4256,21.532339096069336,302.6192932128906,0.22190245985984802,4.095250129699707,0.03281905874609947,-0.0991516038775444,9.972064971923828,0.9326775670051575,-0.00026539803366176784,10.015586219423252,36.05611038992371,0.7936079502105713,0.04288661479949951,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
72.47176607418805,4257,21.98080825805664,302.66168212890625,0.22186541557312012,4.770174503326416,0.03588581085205078,-0.1011962816119194,10.126011848449707,1.12214994430542,-0.00030197142041288316,10.1879996340614,36.67679868262104,0.8320285081863403,0.09906985610723495,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
72.51691547501832,4258,22.44280433654785,302.71295166015625,0.221847802400589,5.577921390533447,0.03893890604376793,-0.11260984092950821,10.288068771362305,1.314232587814331,0.00017069815658032894,10.371671339195593,37.33801682110414,0.8009166717529297,0.09906985610723495,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
72.5630099484697,4259,22.92258071899414,302.7717590332031,0.22183746099472046,6.355604648590088,0.04190320894122124,-0.11022946983575821,10.468551635742188,1.4204480648040771,2.7780532036558725e-05,10.56448039686656,38.03212942871962,0.7499802112579346,0.06868099421262741,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
72.6089687505737,4260,23.40857696533203,302.83636474609375,0.22182300686836243,7.076314449310303,0.04372003674507141,-0.106964111328125,10.623918533325195,1.550345540046692,-0.00012952803808730096,10.736443373531607,38.651196144713786,0.6667696833610535,0.06868099421262741,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
72.65720661077648,4261,23.92626953125,302.90765380859375,0.22180381417274475,7.613255500793457,0.04412984848022461,-0.0869750827550888,10.78354549407959,1.5523780584335327,-0.0005829334259033203,10.894711166387179,39.22096019899384,0.6160575747489929,0.020373279228806496,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
72.69683603290468,4262,24.356386184692383,302.9681701660156,0.221780464053154,7.9129958152771,0.04301653057336807,-0.0735473558306694,10.881940841674805,1.5879124402999878,-0.0007908439729362726,10.997186141245578,39.589870108484085,0.5488275289535522,0.020373279228806496,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
72.74088620115072,4263,24.83820915222168,303.03948974609375,0.22176620364189148,8.274147033691406,0.04071475565433502,-0.0747070163488388,10.966357231140137,1.7189604043960571,-0.0004235553788021207,11.100261977640896,39.96094311950723,0.6487764120101929,0.05033288151025772,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
72.78817148227245,4264,25.359582901000977,303.12115478515625,0.22177356481552124,8.688899993896484,0.03792803734540939,-0.0758666917681694,11.047037124633789,1.8163831233978271,-9.73796850303188e-05,11.195368546568014,40.303326767644855,0.3645501732826233,0.04167448729276657,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
72.83014418650419,4265,25.824907302856445,303.19403076171875,0.2217840552330017,8.906920433044434,0.03426705673336983,-0.0562744066119194,11.099365234375,1.7414228916168213,-0.0005048274761065841,11.23514408222477,40.44651869600917,0.2615312933921814,-0.017691027373075485,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
72.8675869340077,4266,26.240848541259766,303.2583312988281,0.22178241610527039,8.955774307250977,0.029636189341545105,-0.0395507775247097,11.110052108764648,1.7204278707504272,-0.0008603667956776917,11.242469953624589,40.47289183304852,0.35928764939308167,-0.009964074939489365,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
72.91329609323293,4267,26.74863052368164,303.33660888671875,0.2217801958322525,8.92756175994873,0.02358464151620865,-0.02706908993422985,11.111315727233887,1.7053391933441162,-0.000769872625824064,11.241419819014613,40.46911134845261,0.5472253561019897,-0.009964074939489365,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
72.95583257917315,4268,27.22074317932129,303.4126281738281,0.22179014980793,9.066366195678711,0.018817169591784477,-0.040802001953125,11.087921142578125,1.8699314594268799,-5.502700514625758e-05,11.244493716037788,40.480177377736034,0.4564513862133026,0.060552455484867096,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
72.99764801654965,4269,27.683788299560547,303.4938049316406,0.22183440625667572,9.477683067321777,0.014903471805155277,-0.0671081468462944,11.051976203918457,2.071587562561035,0.0008376884507015347,11.244449908424127,40.480019670326854,0.4627894461154938,0.09287536889314651,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.03779451269656,4270,28.127323150634766,303.57769775390625,0.22189556062221527,10.072517395019531,0.011966491118073463,-0.08746337890625,11.023138046264648,2.2348413467407227,0.0011628770735114813,11.247403681934431,40.49065325496395,0.4498390257358551,0.09287536889314651,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.0795122133568,4271,28.588253021240234,303.66705322265625,0.2219400703907013,10.592113494873047,0.009842301718890667,-0.0780944749712944,11.045656204223633,2.2017247676849365,0.0005071639898233116,11.262953129253297,40.54663126531187,0.5191435813903809,0.015238423831760883,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.12394716683775,4272,29.08055877685547,303.7583923339844,0.221933051943779,10.714255332946777,0.008435282856225967,-0.0352783203125,11.09599494934082,1.9948546886444092,-0.0009847545297816396,11.273887976840335,40.58599671662521,0.5752020478248596,-0.07245688885450363,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.16052459646016,4273,29.487220764160156,303.8288269042969,0.22187969088554382,10.466785430908203,0.007724943570792675,0.0020834722090512514,11.140199661254883,1.8375540971755981,-0.0018235492752864957,11.290733230308923,40.64663962911212,0.5293662548065186,-0.08513791859149933,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.2023754240945,4274,29.954130172729492,303.9030456542969,0.22185169160366058,9.864818572998047,0.0070555848069489,0.04267485439777374,11.189946174621582,1.6050630807876587,0.00012138366582803428,11.304473579029223,40.6961048845052,0.4987873136997223,-0.12453538924455643,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.2438726844266,4275,30.41896629333496,303.9720153808594,0.22187842428684235,9.178253173828125,0.007267320994287729,0.05858729034662247,11.237393379211426,1.5436794757843018,0.0007669925689697266,11.342925410641651,40.83453147830995,0.6080734729766846,-0.06567636132240295,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.286480599083,4276,30.89872932434082,304.0397644042969,0.22189944982528687,8.5272798538208,0.008407962508499622,0.06329270452260971,11.300020217895508,1.4719221591949463,0.0005617332062684,11.395482090860419,41.02373552709751,0.6472823023796082,-0.06066708266735077,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.32543818373233,4277,31.340200424194336,304.09686279296875,0.22191470861434937,7.884651184082031,0.009794490411877632,0.07767004519701004,11.372420310974121,1.3136107921600342,0.0006886768387630582,11.448035530911486,41.212927911281355,0.6672292351722717,-0.09288545697927475,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.36622935626656,4278,31.80563735961914,304.1505126953125,0.22193866968154907,7.122371673583984,0.011481547728180885,0.09521623700857162,11.459970474243164,1.1427875757217407,0.0008911418844945729,11.516808911668322,41.46051208200596,0.6634314060211182,-0.09916286915540695,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.41140328068286,4279,32.32553482055664,304.2021484375,0.221967875957489,6.18590784072876,0.013837962411344051,0.11361990869045258,11.565533638000488,0.9481164813041687,0.0009643554221838713,11.604330834814336,41.77559100533161,0.7055627107620239,-0.10357196629047394,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.45675875339657,4280,32.852622985839844,304.2475891113281,0.22198699414730072,5.294402122497559,0.016638340428471565,0.11690758168697357,11.676349639892578,0.8424952030181885,0.0005683708004653454,11.706704890923557,42.14413760732481,0.6266136169433594,-0.07238029688596725,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.50036819372326,4281,33.36406707763672,304.28564453125,0.22198958694934845,4.503495216369629,0.018817169591784477,0.11813928186893463,11.776582717895508,0.7145197987556458,0.00025132179143838584,11.798238814221875,42.47365973119875,0.632673978805542,-0.07238029688596725,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.54793304298073,4282,33.926963806152344,304.32037353515625,0.22198554873466492,3.692312479019165,0.02063400112092495,0.11989402770996094,11.884793281555176,0.5733616352081299,8.183479076251388e-05,11.898615672284087,42.835016420222715,0.6501261591911316,-0.06874450296163559,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.59003724623471,4283,34.42942810058594,304.34381103515625,0.22198645770549774,2.9220170974731445,0.021685849875211716,0.1303386092185974,11.97824764251709,0.3718591630458832,0.0002640628663357347,11.984018353304396,43.142466071895825,0.7114436030387878,-0.09565094113349915,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.62868519220501,4284,34.89435577392578,304.359130859375,0.22199398279190063,2.1852831840515137,0.022730868309736252,0.13657355308532715,12.066764831542969,0.23257040977478027,0.0003445911279413849,12.06900586684786,43.4484211206523,0.5893496870994568,-0.0808975026011467,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.67449515778571,4285,35.44972229003906,304.3709716796875,0.22199904918670654,1.359507441520691,0.023687094449996948,0.13589823246002197,12.166810989379883,0.09668154269456863,0.0001183509812108241,12.167195115802157,43.80190241688776,0.6720559000968933,-0.06808272749185562,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.71686078701168,4286,35.967369079589844,304.3758239746094,0.22199638187885284,0.634554922580719,0.024288151413202286,0.13518762588500977,12.255189895629883,-0.04247567057609558,-2.6788711693370715e-05,12.255263504358334,44.11894861569,0.6160996556282043,-0.06808272749185562,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.76054168958217,4287,36.504940032958984,304.37408447265625,0.22199371457099915,-0.106292724609375,0.024609170854091644,0.13694363832473755,12.342991828918457,-0.203346386551857,-1.642227107367944e-05,12.344666744871697,44.44080028153811,0.6909034848213196,-0.07207801192998886,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.80443349573761,4288,37.04887008666992,304.36383056640625,0.22199805080890656,-0.9305114150047302,0.024738943204283714,0.14739058911800385,12.424627304077148,-0.4307887554168701,0.0002525615564081818,12.432093253382567,44.75553571217724,0.6662610769271851,-0.09648625552654266,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.84723212290555,4289,37.58298110961914,304.3464050292969,0.22200846672058105,-1.747894287109375,0.025087283924221992,0.14970019459724426,12.51153564453125,-0.5788561105728149,0.0002362918748985976,12.52491910700254,45.08970878520915,0.6464622020721436,-0.07299596816301346,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.89164918009192,4290,38.14115524291992,304.3206481933594,0.2220134288072586,-2.590973377227783,0.02542879246175289,0.152094304561615,12.598072052001953,-0.7666961550712585,0.0001432418794138357,12.621380369918022,45.43696933170488,0.7286045551300049,-0.08045229315757751,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.93602508399636,4291,38.7031364440918,304.2875061035156,0.22201144695281982,-3.3948071002960205,0.026262076571583748,0.14972199499607086,12.70002269744873,-0.9134345650672913,9.279250662075356e-06,12.732829191521368,45.83818508947693,0.7498666644096375,-0.06462229043245316,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
73.97953460831195,4292,39.25895309448242,304.249755859375,0.22199496626853943,-4.049867630004883,0.027655433863401413,0.1374923288822174,12.814239501953125,-0.9928871989250183,-0.00035787580418400466,12.852647942400045,46.26953259264016,0.7306550741195679,-0.037200648337602615,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.02062417659909,4293,39.78818893432617,304.20843505859375,0.22197066247463226,-4.625916957855225,0.028939509764313698,0.13475793600082397,12.914511680603027,-1.1515345573425293,-0.0003506088105496019,12.965748875715303,46.67669595257509,0.7582437992095947,-0.059227630496025085,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.06604874599725,4294,40.37831497192383,304.1549987792969,0.22195224463939667,-5.297640323638916,0.030496792867779732,0.1375683695077896,13.031718254089355,-1.3351991176605225,-9.455680992687121e-05,13.09994035660881,47.15978528379172,0.7991276979446411,-0.06404765695333481,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.11252128798515,4295,40.98793411254883,304.09283447265625,0.22193889319896698,-5.971531391143799,0.032258979976177216,0.1352667212486267,13.158732414245605,-1.4815609455108643,-8.558273111702874e-05,13.2418753049674,47.670751097882636,0.6762235760688782,-0.05134904012084007,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.15710836369544,4296,41.57815170288086,304.0273742675781,0.22192446887493134,-6.54303503036499,0.03337913379073143,0.12727685272693634,13.27426528930664,-1.5886808633804321,-0.0002546596515458077,13.368994948065986,48.12838181303755,0.6864537000656128,-0.03736989200115204,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.20701525826007,4297,42.244476318359375,303.946533203125,0.22190791368484497,-7.154272556304932,0.03386407718062401,0.12444821745157242,13.388190269470215,-1.7586039304733276,-0.000232696533203125,13.503196900362552,48.61150884130519,0.7135191559791565,-0.0484352670609951,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.25389685574919,4298,42.87617111206055,303.8663330078125,0.2218887209892273,-7.564155101776123,0.03426705673336983,0.10541139543056488,13.520414352416992,-1.7747679948806763,-0.0005679035093635321,13.636400038837618,49.091040139815426,0.7666845321655273,-0.003260107943788171,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.30000884924084,4299,43.50341033935547,303.78485107421875,0.22185000777244568,-7.789131164550781,0.034792982041835785,0.08710815757513046,13.64907455444336,-1.8166663646697998,-0.0008296680171042681,13.769441294461616,49.56998866006182,0.7070354223251343,-0.0017725832294672728,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.34653693530709,4300,44.14211654663086,303.7008361816406,0.22180785238742828,-7.866430759429932,0.035025209188461304,0.0680529847741127,13.775070190429688,-1.8213616609573364,-0.0009121703915297985,13.894960161271591,50.021856580577726,0.6657910346984863,0.0119070028886199,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.38871211279184,4301,44.7256965637207,303.6236572265625,0.22177207469940186,-7.846381664276123,0.034697357565164566,0.054115187376737595,13.876766204833984,-1.8333696126937866,-0.0008588695200160146,13.99735279179704,50.39047005046935,0.6235483288764954,0.010851231403648853,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.43299329001456,4302,45.34270095825195,303.54229736328125,0.2217421680688858,-7.7576069831848145,0.03365917131304741,0.03985069692134857,13.972355842590332,-1.8243054151535034,-0.0007869434193708003,14.090948110720106,50.72741319859238,0.6077952980995178,0.016178293153643608,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.47760113049299,4303,45.968143463134766,303.46002197265625,0.22171984612941742,-7.645758628845215,0.032067734748125076,0.029998566955327988,14.05573558807373,-1.833834171295166,-0.0006294155027717352,14.1748598259671,51.029495373481566,0.6189804673194885,0.008864762261509895,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.52411334309727,4304,46.6238899230957,303.3739013671875,0.22170840203762054,-7.543982028961182,0.029957208782434464,0.022932574152946472,14.126646041870117,-1.842032551765442,-0.00043599127093330026,14.246235029092302,51.28644610473229,0.5084394812583923,0.005522388964891434,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.57418951485306,4305,47.33287048339844,303.2808837890625,0.22170954942703247,-7.470376491546631,0.026931434869766235,0.018140196800231934,14.181618690490723,-1.8541827201843262,-0.00026564596919342875,14.302318074804298,51.48834506929547,0.5512968301773071,0.0009642308577895164,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.6242152126506,4306,48.04397201538086,303.1889953613281,0.2217131406068802,-7.362281799316406,0.023973962292075157,0.007033421192318201,14.244269371032715,-1.80746328830719,-0.00034066199441440403,14.358486465124711,51.690551274448964,0.7052022218704224,0.015999142080545425,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.66505154315382,4307,48.62705993652344,303.1155090332031,0.22170676290988922,-7.217016696929932,0.022409848868846893,-0.0033264155499637127,14.305753707885742,-1.7625067234039307,-0.00035822391510009766,14.413917553151714,51.89010319134617,0.6110535860061646,0.02106914483010769,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.70986336190253,4308,49.26986312866211,303.0366516113281,0.22171367704868317,-7.013678550720215,0.021330678835511208,-0.0130615234375,14.37833309173584,-1.717556118965149,0.00021462439326569438,14.48055460142201,52.12999656511924,0.7314204573631287,0.02106914483010769,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.7552723037079,4309,49.924896240234375,302.9582824707031,0.22172938287258148,-6.795111656188965,0.021173585206270218,-0.01916503719985485,14.462464332580566,-1.6846522092819214,0.00035902977106161416,14.560251638151927,52.416905897346936,0.670354425907135,0.01720382645726204,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.80322369653732,4310,50.62089157104492,302.8773498535156,0.22174495458602905,-6.564519882202148,0.021494604647159576,-0.0242614783346653,14.555106163024902,-1.6448534727096558,0.00036613462725654244,14.647752677379048,52.731909638564574,0.6764611601829529,0.01720382645726204,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.85282999370247,4311,51.345458984375,302.79510498046875,0.22175730764865875,-6.358648777008057,0.021836113184690475,-0.0255126953125,14.642827987670898,-1.6249217987060547,0.00022943496878724545,14.732711304477146,53.03776069611773,0.5847247242927551,0.009630885906517506,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.89779588673264,4312,52.00577926635742,302.7218017578125,0.22176527976989746,-6.201817989349365,0.021699510514736176,-0.026275634765625,14.718440055847168,-1.5994285345077515,0.00013667106395587325,14.805088629699013,53.29831906691645,0.7242051362991333,0.009630885906517506,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.93940749485046,4313,52.62013626098633,302.6567077636719,0.22177471220493317,-5.986240863800049,0.021644867956638336,-0.036834716796875,14.798765182495117,-1.495471477508545,0.00033926009200513363,14.874134797754413,53.54688527191589,0.6290994882583618,0.03825605660676956,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.98617156688124,4314,53.313899993896484,302.584716796875,0.22179099917411804,-5.790531158447266,0.021262377500534058,-0.033050537109375,14.859451293945312,-1.5217552185058594,0.0001362037583021447,14.937169468166795,53.77381008540046,0.44122135639190674,-0.0027732502203434706,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.02930289972574,4315,53.955657958984375,302.5184631347656,0.22179633378982544,-5.704868316650391,0.019821207970380783,-0.02658080868422985,14.895041465759277,-1.5241291522979736,-0.0001716518308967352,14.972816367305024,53.902138922298086,0.687227189540863,-0.0027732502203434706,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.07655394915491,4316,54.66120529174805,302.4491882324219,0.22180332243442535,-5.516207695007324,0.018407359719276428,-0.038055419921875,14.966181755065918,-1.3971718549728394,0.00018160819308832288,15.031256951798067,54.112525026473044,0.8554738759994507,0.036960944533348083,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.1285322168842,4317,55.44236755371094,302.3770446777344,0.221816286444664,-5.200442790985107,0.019226981326937675,-0.0468750037252903,15.082100868225098,-1.3228951692581177,0.0003591823624446988,15.14000721126561,54.5040259605562,0.7893191576004028,0.026381000876426697,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.17796686012298,4318,56.19135665893555,302.31182861328125,0.2218209058046341,-4.863955497741699,0.021235056221485138,-0.0517883263528347,15.200727462768555,-1.2508224248886108,0.000306978210574016,15.252103862425209,54.907573904730754,0.6486935019493103,0.026381000876426697,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.22134384606034,4319,56.85289001464844,302.25506591796875,0.22181643545627594,-4.683931827545166,0.022601094096899033,-0.0407409705221653,15.287981033325195,-1.300040602684021,-0.00014442444080486894,15.34315709574781,55.235365544692115,0.6779319643974304,-0.012476688250899315,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.26834520790726,4320,57.574310302734375,302.1932067871094,0.2217918038368225,-4.625611782073975,0.023864679038524628,-0.03002929501235485,15.393256187438965,-1.3099011182785034,-0.000444898585556075,15.448889189509062,55.61600108223262,0.8171462416648865,-0.006948885507881641,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.30979871470481,4321,58.2149543762207,302.13873291015625,0.22176574170589447,-4.631533622741699,0.025176076218485832,-0.02420043759047985,15.492414474487305,-1.316738247871399,-0.00042438507080078125,15.548270194552636,55.97377270038949,0.5315964221954346,-0.006948885507881641,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.35563943255693,4322,58.92743682861328,302.0843505859375,0.22176554799079895,-4.362367153167725,0.024861887097358704,-0.0549926720559597,15.57471752166748,-1.0208178758621216,0.0004688739718403667,15.60813554641484,56.18928796709342,0.6156819462776184,0.1330641806125641,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.40055318642408,4323,59.62778091430664,302.0455322265625,0.2218470275402069,-3.4421393871307373,0.022143471986055374,-0.1178893893957138,15.616195678710938,-0.5651742219924927,0.0020747280213981867,15.626419733307158,56.25511103990577,0.7531604766845703,0.2140973061323166,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.44363231677562,4324,60.30036926269531,302.026611328125,0.22198672592639923,-1.8896178007125854,0.01852347142994404,-0.1898193061351776,15.622284889221191,-0.0039639584720134735,0.0030787468422204256,15.622285695494039,56.24022850377854,0.8823847770690918,0.44805893301963806,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
