time_stamp,frame,x,y,z,yaw,pitch,roll,vx,vy,vz,speed_mps,speed_kmh,throttle,steer,brake,reverse,gear,collision_impulse,collision_with,lane_invasion,weather_cloud,weather_rain,weather_wetness,weather_fog
54.030814246390946,2936,-4.193016529083252,254.49325561523438,0.22202056646347046,-94.33403778076172,-0.002991622779518366,0.06805252283811569,-0.9913715720176697,-13.180675506591797,-0.0004660987760871649,13.217905455143859,47.58445963851789,0.691249668598175,-0.0045352657325565815,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.07165145606268,2937,-4.233298301696777,253.95333862304688,0.2219744473695755,-94.46551513671875,0.0013318868586793542,0.05915621295571327,-1.0173897743225098,-13.241926193237305,-0.0005166244227439165,13.28095220708745,47.81142794551482,0.4646669626235962,-0.0045352657325565815,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.113322270219214,2938,-4.272093296051025,253.4004364013672,0.2219264954328537,-94.36968231201172,0.004139094613492489,0.029625970870256424,-0.8580788969993591,-13.28304386138916,-0.0010554790496826172,13.310730811307842,47.91863092070823,0.4131988286972046,0.06826476752758026,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.15011227980722,2939,-4.3019208908081055,252.91156005859375,0.22186996042728424,-94.02755737304688,0.004815283231437206,-0.0029296875,-0.7081479430198669,-13.293484687805176,-0.0016176891513168812,13.312333051386302,47.92439898499069,0.30167847871780396,0.08077162504196167,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.188966681365855,2940,-4.329227447509766,252.39544677734375,0.22184763848781586,-93.5158920288086,0.004077622666954994,-0.02865600399672985,-0.5839527249336243,-13.283390045166016,-0.00016006469377316535,13.296219459026453,47.866390052495234,0.37004023790359497,0.07218356430530548,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.22730132669676,2941,-4.3539814949035645,251.8867645263672,0.22186504304409027,-93.04113006591797,0.0026432829909026623,-0.0345764122903347,-0.563453733921051,-13.266921997070312,0.0003120899200439453,13.278881710596636,47.80397415814789,0.47359830141067505,0.03185678645968437,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.2616392794298,2942,-4.37431001663208,251.43165588378906,0.2218836545944214,-92.6632080078125,0.0013592075556516647,-0.0383300743997097,-0.5058157444000244,-13.251962661743164,0.00034211156889796257,13.261612423553865,47.741804724793916,0.39230939745903015,0.03752369433641434,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.29800915077794,2943,-4.393301486968994,250.9501953125,0.22190558910369873,-92.284912109375,-3.415094397496432e-05,-0.0441894568502903,-0.43546733260154724,-13.23519515991211,0.0004078578785993159,13.242357149883555,47.6724857395808,0.6696254014968872,0.03752369433641434,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.3372067558812,2944,-4.411749362945557,250.4315185546875,0.22192363440990448,-91.94982147216797,-0.0006420377176254988,-0.044281005859375,-0.40869230031967163,-13.23751449584961,0.00028679845854640007,13.243821937281643,47.677758974213916,0.6495718955993652,0.017678646370768547,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.379321471904404,2945,-4.428904056549072,249.87355041503906,0.22192901372909546,-91.6329345703125,0.0,-0.04742431640625,-0.33399003744125366,-13.261086463928223,0.00022267340682446957,13.265291689159111,47.7550500809728,0.6153974533081055,0.027728404849767685,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.421642814879306,2946,-4.44439172744751,249.31105041503906,0.22209319472312927,-91.4145736694336,-0.002226641634479165,-0.0455322191119194,-0.33156564831733704,-13.304976463317871,-0.0054041193798184395,13.309108297444006,47.91278987079842,0.575870156288147,0.003558712312951684,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.46032397181261,2947,-4.455161094665527,248.79559326171875,0.22188986837863922,-91.1559066772461,0.006584302056580782,-0.0471801720559597,-0.17378489673137665,-13.338199615478516,-0.0028435420244932175,13.33933200195626,48.02159520704254,0.7147159576416016,0.06815596669912338,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.502240051631816,2948,-4.461709499359131,248.2352752685547,0.2218136191368103,-90.74407196044922,0.010245283134281635,-0.0610046312212944,-0.0537901371717453,-13.38865852355957,-0.000568981165997684,13.388766588565238,48.199559718834855,0.5729961395263672,0.050717342644929886,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.53862071887124,2949,-4.467198371887207,247.74737548828125,0.22179782390594482,-90.5225830078125,0.011556679382920265,-0.0470886267721653,-0.15680599212646484,-13.418328285217285,-0.0002526569296605885,13.419244470269723,48.309280092971,0.20539769530296326,-0.04253450781106949,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.577529327129014,2950,-4.474390506744385,247.22518920898438,0.22178302705287933,-90.48202514648438,0.010955622419714928,-0.02947997860610485,-0.18473179638385773,-13.419910430908203,-0.0005144882015883923,13.421181843447771,48.316254636411976,0.5258375406265259,-0.01622510887682438,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.61580995575059,2951,-4.484376907348633,246.71205139160156,0.22177104651927948,-90.669189453125,0.008694830350577831,-0.0013427736703306437,-0.36558088660240173,-13.390042304992676,-0.000847616174723953,13.395032028054123,48.222115300994844,0.32085704803466797,-0.11024979501962662,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.65690270916093,2952,-4.497493267059326,246.16253662109375,0.22176718711853027,-90.98711395263672,0.005682717077434063,0.009570419788360596,-0.341123104095459,-13.36329174041748,-0.00015742301184218377,13.367644936055108,48.12352176979839,0.6291424632072449,-0.0033668160904198885,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.69343312561978,2953,-4.506443023681641,245.6746826171875,0.22177398204803467,-91.06280517578125,0.0034424150362610817,-0.007110595237463713,-0.21832458674907684,-13.350790977478027,-0.00018626212840899825,13.35257598308961,48.0692735391226,0.5713420510292053,0.03860335052013397,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.73573630407918,2954,-4.513310432434082,245.1098175048828,0.2217990756034851,-90.92206573486328,0.002103698207065463,-0.02764892578125,-0.10285484790802002,-13.359207153320312,0.0006692314054816961,13.359603112852321,48.094571206268355,0.762943685054779,0.044849514961242676,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.777391151641496,2955,-4.5146098136901855,244.5528106689453,0.2218390256166458,-90.51602172851562,0.0023086038418114185,-0.055572509765625,0.108527272939682,-13.381598472595215,0.0012354850769042969,13.382038610658604,48.175338998370975,0.5613424181938171,0.0977228656411171,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.81755820021499,2956,-4.51186466217041,244.01438903808594,0.221882626414299,-90.02265167236328,0.0036063396837562323,-0.0654296725988388,0.15914060175418854,-13.420372009277344,0.0011404609540477395,13.421315580045523,48.316736088163886,0.6154875159263611,0.04042883217334747,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.861072574858554,2957,-4.505868911743164,243.42938232421875,0.22191119194030762,-89.52056884765625,0.0054095094092190266,-0.06716916710138321,0.23830048739910126,-13.454489707946777,0.0007473468431271613,13.456599904213089,48.44375965516712,0.3421255946159363,0.04167182371020317,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.90050062641967,2958,-4.500518321990967,242.89874267578125,0.2219228297472,-89.26496124267578,0.005710037890821695,-0.0478820838034153,0.14477203786373138,-13.457620620727539,-2.154350295313634e-05,13.458399299873758,48.45023747954553,0.3594549298286438,-0.0263386107981205,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.939216566388495,2959,-4.496682167053223,242.3779296875,0.22190974652767181,-89.23102569580078,0.004705999977886677,-0.0277099646627903,0.08907753974199295,-13.44876480102539,-0.0006792926578782499,13.44905981631521,48.41661533873476,0.5039222240447998,-0.0263386107981205,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
54.976141945575364,2960,-4.491890907287598,241.8814239501953,0.22189150750637054,-89.21163177490234,0.003715622704476118,-0.0270690880715847,0.15603424608707428,-13.448416709899902,-0.000514392857439816,13.449321877093539,48.41755875753674,0.72962486743927,0.014100725762546062,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.01415040821303,2961,-4.484769821166992,241.36978149414062,0.22191786766052246,-89.12542724609375,0.00226762262172997,-0.0360412560403347,0.22213687002658844,-13.471516609191895,-0.0004641914274543524,13.473347941630246,48.504052589868884,0.6745398640632629,0.02058904431760311,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.05656974494923,2962,-4.472620964050293,240.7974090576172,0.2218998670578003,-88.86566162109375,0.004501094575971365,-0.0509948693215847,0.3853291869163513,-13.509445190429688,0.0001789665111573413,13.51493943632536,48.6537819707713,0.7175537347793579,0.061489321291446686,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.09754777431954,2963,-4.460995197296143,240.24246215820312,0.22189509868621826,-88.72380828857422,0.0065979622304439545,-0.033447265625,0.22093333303928375,-13.560219764709473,-0.000164031982421875,13.562019452565748,48.823270029236696,0.5826697945594788,-0.0833851620554924,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.14017752662767,2964,-4.45496129989624,239.66317749023438,0.2218470722436905,-88.9791259765625,0.008182566612958908,0.005312079098075628,0.046528756618499756,-13.608036041259766,-0.0012916945852339268,13.608115648167168,48.98921633340181,0.5755213499069214,-0.07420748472213745,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.177710116957314,2965,-4.453403949737549,239.15139770507812,0.22182266414165497,-89.37850189208984,0.009473471902310848,0.027970531955361366,-0.054342154413461685,-13.653051376342773,1.7480850146966986e-05,13.653159522803035,49.15137428209093,0.613029956817627,-0.060817208141088486,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.21636187389959,2966,-4.453222274780273,238.62242126464844,0.22182536125183105,-89.76293182373047,0.010894151404500008,0.03131648525595665,-0.057185880839824677,-13.706660270690918,0.0002849864831659943,13.706779566416087,49.34440643909791,0.6396669149398804,-0.02196972817182541,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.257238292251714,2967,-4.452565670013428,238.06063842773438,0.22181902825832367,-90.00424194335938,0.012424113228917122,0.02054593898355961,-0.002367838751524687,-13.77071475982666,-0.000124073019833304,13.770714963957474,49.57457387024691,0.7246883511543274,0.009617709554731846,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.29316163167823,2968,-4.451575756072998,237.564453125,0.22179865837097168,-90.08946990966797,0.014077018946409225,0.011822820641100407,0.018483884632587433,-13.837180137634277,-0.00036563872708939016,13.837192487966023,49.813892956677684,0.688729465007782,0.009617709554731846,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.3264806169318,2969,-4.450286865234375,237.1021270751953,0.22177623212337494,-90.0887680053711,0.015572830103337765,0.004945003893226385,0.04730040580034256,-13.896367073059082,-0.0004372596740722656,13.896447580183416,50.0272112886603,0.485318660736084,0.017612699419260025,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.36471103236545,2970,-4.445934772491455,236.56985473632812,0.22175948321819305,-89.89566040039062,0.016187546774744987,-0.01657104305922985,0.20232313871383667,-13.934453010559082,-6.0243604821152985e-05,13.935921762106997,50.16931834358519,0.4612860679626465,0.07758793234825134,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.40690822259057,2971,-4.441125392913818,235.98095703125,0.2217731773853302,-89.70828247070312,0.01571626402437687,-0.009643553756177425,0.07751556485891342,-13.969185829162598,4.927635018248111e-05,13.969400896062103,50.289843225823574,0.571811318397522,-0.042944684624671936,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.444409431074746,2972,-4.439030647277832,235.45620727539062,0.22176535427570343,-89.70153045654297,0.015128868632018566,0.0023469128645956516,0.04960186406970024,-14.008621215820312,-0.0004020595515612513,14.00870903669935,50.431352532117664,0.7620007991790771,-0.010473474860191345,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.48185912251938,2973,-4.439004421234131,234.93031311035156,0.22176383435726166,-89.82122039794922,0.015285962261259556,0.017100224271416664,-0.05271529406309128,-14.067062377929688,0.00023317337036132812,14.067161152882369,50.641780150376526,0.8284894227981567,-0.04369379207491875,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.51938777894247,2974,-4.441733360290527,234.40048217773438,0.22177481651306152,-90.06735229492188,0.016686150804162025,0.03127094358205795,-0.14068685472011566,-14.150782585144043,0.0006346892914734781,14.151481935328803,50.94533496718369,0.8531864881515503,-0.04369379207491875,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.55655498534907,2975,-4.446319580078125,233.8721160888672,0.22178424894809723,-90.34810638427734,0.019233811646699905,0.03716257959604263,-0.1835349202156067,-14.25520133972168,0.0005990886711515486,14.25638280426871,51.32297809536736,0.8467721939086914,-0.028180694207549095,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.59471633762587,2976,-4.453813076019287,233.32533264160156,0.22178642451763153,-90.6878890991211,0.022444000467658043,0.046313777565956116,-0.2841353118419647,-14.37217903137207,0.0005721091874875128,14.374987419561641,51.74995471042191,0.8407943844795227,-0.04606485366821289,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.632100370828994,2977,-4.4644951820373535,232.78515625,0.22178950905799866,-91.07592010498047,0.02575664222240448,0.05591636523604393,-0.38130053877830505,-14.493514060974121,0.0006033802055753767,14.498528901257355,52.19470404452648,0.790837287902832,-0.04606485366821289,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.66809238970745,2978,-4.476560115814209,232.26071166992188,0.22178946435451508,-91.40328216552734,0.028775585815310478,0.05454602465033531,-0.39675867557525635,-14.615182876586914,0.0003517532313708216,14.6205672970119,52.63404226924284,0.7716158032417297,-0.013921231962740421,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.70750436291564,2979,-4.491909503936768,231.6815185546875,0.22177962958812714,-91.70761108398438,0.03152132034301758,0.053753770887851715,-0.45871421694755554,-14.741145133972168,9.955406130757183e-05,14.74828053040666,53.09380990946398,0.7066866755485535,-0.022182583808898926,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.74330987141002,2980,-4.507990837097168,231.1512451171875,0.22177168726921082,-91.95380401611328,0.03316739574074745,0.05375003442168236,-0.5085998177528381,-14.846819877624512,2.7961730665992945e-05,14.855528743670702,53.47990347721453,0.6828457713127136,-0.01764480024576187,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.778641664539464,2981,-4.524229526519775,230.6244659423828,0.22176265716552734,-92.08720397949219,0.03402800112962723,0.04362986236810684,-0.47217002511024475,-14.943520545959473,-0.0002652072871569544,14.950978259313349,53.823521733528054,0.6520566940307617,0.01819252036511898,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.81447251245845,2982,-4.541169166564941,230.08705139160156,0.22174713015556335,-92.1413803100586,0.03408947214484215,0.036214422434568405,-0.4896054267883301,-15.02874755859375,-0.00047075271140784025,15.036720615728893,54.132194216624015,0.5891991257667542,0.0037106729578226805,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.847508170758374,2983,-4.556526184082031,229.5891571044922,0.22173388302326202,-92.10924530029297,0.03345426544547081,0.025889677926898003,-0.44603613018989563,-15.098078727722168,-0.0005712794954888523,15.104665829613435,54.37679698660837,0.6628646850585938,0.028431246057152748,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.88446657836903,2984,-4.572031497955322,229.02952575683594,0.22171394526958466,-91.94048309326172,0.032245323061943054,0.008695248514413834,-0.36771300435066223,-15.169004440307617,-0.0008434867486357689,15.173460688818182,54.624458479745456,0.60576331615448,0.04343319311738014,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.92247941822279,2985,-4.585593223571777,228.4515380859375,0.22169096767902374,-91.64543151855469,0.030428491532802582,-0.0087890625,-0.2829437851905823,-15.226046562194824,-0.0007094955071806908,15.228675306903313,54.82323110485193,0.45546793937683105,0.04721269756555557,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.95824699953664,2986,-4.596307754516602,227.90626525878906,0.22169998288154602,-91.31658935546875,0.027949132025241852,-0.02001952938735485,-0.22558777034282684,-15.257049560546875,6.532669067382812e-05,15.258717218016049,54.93138198485778,0.42384469509124756,0.0372580960392952,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
55.989562437986024,2987,-4.603967189788818,227.42825317382812,0.22172439098358154,-91.01319122314453,0.025217056274414062,-0.0279235877096653,-0.1672176718711853,-15.269850730895996,0.00034859179868362844,15.2707662943006,54.97475865948216,0.4751700162887573,0.0372580960392952,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.023479023133405,2988,-4.609735488891602,226.9102325439453,0.2217603623867035,-90.65438079833984,0.021938566118478775,-0.0389404222369194,-0.07614719867706299,-15.278335571289062,0.0005840396624989808,15.27852534002825,55.002691224101696,0.7216383218765259,0.0464278943836689,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.059301682864316,2989,-4.61460542678833,226.36245727539062,0.22179611027240753,-90.3486099243164,0.019192829728126526,-0.0379638634622097,-0.08727476745843887,-15.303982734680176,0.00041988372686319053,15.304231591449673,55.095233729218826,0.7529947757720947,0.002885553753003478,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.090296027367,2990,-4.617587089538574,225.887451171875,0.22181183099746704,-90.1301498413086,0.01786777377128601,-0.0389099046587944,-0.035556480288505554,-15.340754508972168,0.00021727562125306576,15.34079571648906,55.226864579360615,0.7287068963050842,0.021232927218079567,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.12793504551519,2991,-4.618867874145508,225.30874633789062,0.22182384133338928,-89.87645721435547,0.017369169741868973,-0.0434265173971653,0.028888417407870293,-15.397371292114258,0.00026136398082599044,15.397398394410523,55.43063421987788,0.7305458784103394,0.021232927218079567,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.16495931625832,2992,-4.619639873504639,224.7372589111328,0.22182658314704895,-89.73705291748047,0.01767652854323387,-0.0355834923684597,-0.00941540952771902,-15.45816707611084,-3.550529436324723e-05,15.458169943565581,55.64941179683609,0.6435648202896118,-0.017824608832597733,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.201451671426184,2993,-4.620429515838623,224.17181396484375,0.22181476652622223,-89.70838165283203,0.01818196289241314,-0.0270690955221653,-0.018148289993405342,-15.5181303024292,-0.0003283977566752583,15.518140918017407,55.86530730486267,0.6664137840270996,-0.013359922915697098,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.2403626042651,2994,-4.62186861038208,223.56634521484375,0.22179339826107025,-89.7867431640625,0.018844490870833397,-0.015716552734375,-0.06267817318439484,-15.585580825805664,-0.0005378627683967352,15.585706866241622,56.108544718469844,0.7293586730957031,-0.02722717821598053,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.27726975560654,2995,-4.624232769012451,222.9894256591797,0.2217658907175064,-89.94354248046875,0.019739245995879173,-0.005676269065588713,-0.10176399350166321,-15.65954303741455,-0.0006267833523452282,15.659873704595109,56.375545336542395,0.7714790105819702,-0.02722717821598053,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.31381845206488,2996,-4.625363826751709,222.41526794433594,0.22174189984798431,-90.02285766601562,0.02097550965845585,-0.012145997025072575,-0.015394579619169235,-15.740437507629395,-0.00025542257935740054,15.740445037860544,56.66560213629796,0.7571930885314941,0.022736048325896263,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.34782636270393,2997,-4.624758720397949,221.8783416748047,0.22173674404621124,-89.9927749633789,0.022184453904628754,-0.020965576171875,0.041149210184812546,-15.815316200256348,0.00020295142894610763,15.815369733672968,56.93533104122269,0.5083088874816895,0.022736048325896263,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.38351951271761,2998,-4.621874809265137,221.31246948242188,0.22174713015556335,-89.84254455566406,0.022730868309736252,-0.0332641527056694,0.13794782757759094,-15.874675750732422,0.0005094909574836493,15.875275117414702,57.15099042269293,0.6093209981918335,0.04276582971215248,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.419923347537406,2999,-4.617929458618164,220.73336791992188,0.22176726162433624,-89.6698226928711,0.022560114040970802,-0.03411865234375,0.13713368773460388,-15.924068450927734,0.0004266929463483393,15.92465892445457,57.328772128036455,0.3523012697696686,0.007907138206064701,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.45454754785169,3000,-4.614797592163086,220.18167114257812,0.22178199887275696,-89.58924102783203,0.02100283093750477,-0.02447509951889515,0.09030350297689438,-15.935344696044922,-3.033637949556578e-05,15.935600563058086,57.36816202700911,0.24503785371780396,-0.015912020578980446,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
56.49003482714761,3001,-4.613223552703857,219.61669921875,0.2217901200056076,-89.63800048828125,0.01759456656873226,-0.008575438521802425,0.01161934807896614,-15.910398483276367,-0.000517778389621526,15.910402734500066,57.277449844200234,0.24401691555976868,-0.03545836731791496,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
