time_stamp,frame,x,y,z,yaw,pitch,roll,vx,vy,vz,speed_mps,speed_kmh,throttle,steer,brake,reverse,gear,collision_impulse,collision_with,lane_invasion,weather_cloud,weather_rain,weather_wetness,weather_fog
74.39102961472236,2327,87.30730438232422,106.37333679199219,0.22173568606376648,2.2867953777313232,0.02093452773988247,0.014569203369319439,14.999622344970703,0.5837206244468689,0.00021236418979242444,15.010975994393156,54.03951357981536,0.5552093982696533,-0.015910526737570763,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
74.44781486294232,2328,88.16067504882812,106.40194702148438,0.22177904844284058,1.8978005647659302,0.018496152013540268,0.040908243507146835,15.05060863494873,0.385357528924942,0.0008006095886230469,15.055541217387974,54.19994838259671,0.5793673992156982,-0.0560571625828743,0.0,False,1,0.0,,NONE,5.0,0.0,0.0,2.0
74.50999896950088,2329,89.09769439697266,106.41976165771484,0.2218673676252365,1.0304232835769653,0.015477207489311695,0.0800703763961792,15.082301139831543,0.08121265470981598,0.001325902878306806,15.082519846692307,54.297071448092304,0.5135524272918701,-0.0858483538031578,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.57180555886589,2330,90.031005859375,106.427978515625,0.22193969786167145,0.19683195650577545,0.013052490539848804,0.07923835515975952,15.117241859436035,0.022282037883996964,0.00045515058445744216,15.117258287568529,54.42212983524671,0.5838972330093384,-0.023750614374876022,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.6335703318473,2331,90.96550750732422,106.42904663085938,0.22196078300476074,-0.4119872748851776,0.010859999805688858,0.07661844789981842,15.132349967956543,-0.09226102381944656,4.453659130376764e-06,15.132631220288507,54.477472393038624,0.4097411632537842,-0.023750614374876022,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.69837760529481,2332,91.94483947753906,106.41725158691406,0.22199836373329163,-1.140350341796875,0.006666264496743679,0.0961218774318695,15.089255332946777,-0.3565335273742676,0.00043480872409418225,15.093466892932959,54.336480814558655,0.3814542889595032,-0.05716188997030258,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.75977554148994,2333,92.86941528320312,106.39215850830078,0.2220565378665924,-1.979217767715454,0.002342754742130637,0.11162164807319641,15.037550926208496,-0.5843252539634705,0.0005396938067860901,15.048899433247698,54.17603795969171,0.6254953145980835,-0.056139711290597916,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.8177124185022,2334,93.74107360839844,106.36153411865234,0.22207023203372955,-2.543976068496704,0.0012977358419448137,0.0948154479265213,15.057303428649902,-0.6019943952560425,-0.0002556609979365021,15.06933256185271,54.249597222669756,0.7985150814056396,-0.0030427516903728247,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.87604397139512,2335,94.62229919433594,106.32848358154297,0.22201259434223175,-2.724823474884033,0.004460113123059273,0.06857664883136749,15.149754524230957,-0.5838892459869385,-0.0008881664252839983,15.161002261884772,54.579608142785176,0.8358460068702698,0.01761036179959774,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.93278427026235,2336,95.48611450195312,106.29515075683594,0.2219267636537552,-2.659790277481079,0.009924264624714851,0.049321092665195465,15.278303146362305,-0.58207106590271,-0.0009225844987668097,15.289386992586314,55.04179317331073,0.7489492297172546,0.01761036179959774,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
74.99162124446593,2337,96.389892578125,106.26270294189453,0.22183570265769958,-2.3485419750213623,0.015470377169549465,0.02148859202861786,15.421276092529297,-0.48395293951034546,-0.001073970808647573,15.428868005239064,55.54392481886063,0.7253867387771606,0.03942568227648735,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.04707794240676,2338,97.24958801269531,106.23529052734375,0.22175417840480804,-1.9353030920028687,0.019821207970380783,0.0033960738219320774,15.56287956237793,-0.42710062861442566,-0.0009168910910375416,15.568739064572082,56.0474606324595,0.7569736242294312,0.02866038866341114,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.09684704593383,2339,98.0272445678711,106.21876525878906,0.221725195646286,-1.283141851425171,0.022000038996338844,-0.03997802734375,15.66096019744873,-0.11926304548978806,0.0004969215369783342,15.661414311198842,56.38109152031583,0.5855455994606018,0.1311863362789154,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.16356510273181,2340,99.07691192626953,106.21302795410156,0.22180479764938354,-0.0314941368997097,0.02317482978105545,-0.0799560472369194,15.787856101989746,0.13101500272750854,0.001399183296598494,15.78839976646742,56.83823915928271,0.6840363144874573,0.07115980982780457,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.22272088727914,2341,100.01346588134766,106.22740173339844,0.22190043330192566,1.373409628868103,0.022621585056185722,-0.127685546875,15.856345176696777,0.559218168258667,0.0017762946663424373,15.866203404642475,57.11833225671291,0.613848090171814,0.12459922581911087,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.27890279865824,2342,100.90701293945312,106.25579833984375,0.22198782861232758,2.6276772022247314,0.021747320890426636,-0.1323242038488388,15.925955772399902,0.6902155876159668,0.0009084987686946988,15.940905421185958,57.38725951626945,0.5027331113815308,0.03339044004678726,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.33626516140066,2343,101.82245635986328,106.28892517089844,0.22199882566928864,3.1988115310668945,0.019520679488778114,-0.0947875902056694,15.980536460876465,0.6145561933517456,-0.0007397651788778603,15.992348965659847,57.57245627637545,0.7260033488273621,-0.04005703702569008,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.38610488525592,2344,102.62094116210938,106.31703186035156,0.22194167971611023,3.0895485877990723,0.018496152013540268,-0.0575256384909153,16.053466796875,0.5216130614280701,-0.0015221881913021207,16.061938821365164,57.82297975691459,0.7700582146644592,-0.062542624771595,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.43472803360783,2345,103.40385437011719,106.34171295166016,0.22185908257961273,2.5977072715759277,0.018817169591784477,-0.02435302734375,16.137256622314453,0.40669310092926025,-0.0017097854288294911,16.142380663834604,58.112570389804574,0.6358458995819092,-0.07129283249378204,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.48289303458296,2346,104.18313598632812,106.36005401611328,0.22177527844905853,1.8022596836090088,0.019165510311722755,0.013540293090045452,16.214176177978516,0.20954644680023193,-0.0014415454352274537,16.215530238692345,58.375908859292444,0.7115727663040161,-0.09253092855215073,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.53548653400503,2347,105.03817749023438,106.36994171142578,0.2217734456062317,0.6814229488372803,0.019329434260725975,0.05344783887267113,16.287675857543945,-0.03641610965132713,0.0007054233574308455,16.28771658247663,58.63577969691587,0.5287523865699768,-0.09407049417495728,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.58156965277158,2348,105.78975677490234,106.3682861328125,0.22183257341384888,-0.4093016982078552,0.01839369907975197,0.0843081995844841,16.31964874267578,-0.26303526759147644,0.0013642787234857678,16.321768424333577,58.758366327600875,0.46654683351516724,-0.08797620981931686,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.63651556498371,2349,106.68641662597656,106.35293579101562,0.22193068265914917,-1.71417236328125,0.015128868632018566,0.11259307712316513,16.303613662719727,-0.5296127796173096,0.0014124297304078937,16.312213527124793,58.723968697649255,0.2805042266845703,-0.0761970803141594,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.68063422269188,2350,107.40473175048828,106.33184051513672,0.2220071703195572,-2.601348876953125,0.010819018818438053,0.11807452887296677,16.25921058654785,-0.6459781527519226,0.0009143066126853228,16.272037902718242,58.57933644978567,0.6899688839912415,-0.03317749872803688,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.73777366406284,2351,108.33251953125,106.29359436035156,0.22206974029541016,-3.5015571117401123,0.005921773612499237,0.12350896000862122,16.22357940673828,-0.8479470014572144,0.00042510032653808594,16.24572383935948,58.48460582169413,0.7742463946342468,-0.03317749872803688,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.79452122724615,2352,109.25421905517578,106.25022888183594,0.2220686674118042,-3.8474748134613037,0.004712830297648907,0.09172287583351135,16.256072998046875,-0.7736762762069702,-0.0007193469791673124,16.274473411316702,58.588104280740126,0.6999073028564453,0.04862971231341362,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.85113386041485,2353,110.17632293701172,106.2049560546875,0.22200244665145874,-3.7304086685180664,0.006140339653939009,0.06847769767045975,16.31391716003418,-0.7989366054534912,-0.0010449218098074198,16.333468520061892,58.80048667222281,0.6690605282783508,0.028259245678782463,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.91632697707973,2354,111.24290466308594,106.151123046875,0.22192297875881195,-3.3762216567993164,0.00898169819265604,0.04717700183391571,16.401151657104492,-0.7875664830207825,-0.0009171104175038636,16.42004986245811,59.1121795048492,0.6922658085823059,0.028259245678782463,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
75.96828144020401,2355,112.0975341796875,106.10857391357422,0.22186335921287537,-3.049225330352783,0.011741094291210175,0.03310869634151459,16.49205207824707,-0.7767268419265747,-0.0007793426630087197,16.510332732745205,59.43719783788274,0.7987964153289795,0.019581904634833336,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.02645735791884,2356,113.0609359741211,106.06778717041016,0.22178417444229126,-2.432892084121704,0.015190339647233486,-0.009094239212572575,16.612966537475586,-0.5421002507209778,-0.0013062572106719017,16.621808913695983,59.83851208930554,0.7341519594192505,0.07487986236810684,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.07891114032827,2357,113.93549346923828,106.03854370117188,0.22176238894462585,-1.736083984375,0.0177858117967844,-0.0323486328125,16.71235466003418,-0.4343448281288147,0.0003253555332776159,16.717997901015078,60.18479244365428,0.448119580745697,0.040489230304956436,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.12537872768007,2358,114.71317291259766,106.01995086669922,0.22179552912712097,-1.0505064725875854,0.01766969822347164,-0.0573425218462944,16.75003433227539,-0.23924469947814941,0.0009471702505834401,16.751742866214375,60.30627431837175,0.445034384727478,0.06409851461648941,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.17445592558943,2359,115.53551483154297,106.00755310058594,0.22185900807380676,-0.3487548530101776,0.015402075834572315,-0.0711669772863388,16.75861930847168,-0.11996106058359146,0.0009484576876275241,16.7590486806951,60.33257525050236,0.44014671444892883,0.034514445811510086,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.25175520009361,2360,116.83036041259766,105.99681091308594,0.2219245433807373,0.3244321346282959,0.0101974718272686,-0.0644225925207138,16.746444702148438,-0.04838728904724121,9.296416828874499e-05,16.746514607538465,60.287452587138475,0.5443495512008667,0.0019022224005311728,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.31323666102253,2361,117.86002349853516,105.9952621459961,0.22193896770477295,0.5844682455062866,0.007390264421701431,-0.0616149939596653,16.75504493713379,0.03582262620329857,-7.3070521466434e-05,16.755083232000374,60.31829963520135,0.6888362169265747,0.0019022224005311728,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.3721305874642,2362,118.84757232666016,106.00308990478516,0.22195251286029816,0.9338323473930359,0.006543321069329977,-0.0787658542394638,16.776702880859375,0.25517019629478455,0.00039293288136832416,16.7786433163146,60.40311593873256,0.5811005234718323,0.042272042483091354,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.43454673863016,2363,119.89613342285156,106.01979064941406,0.22197207808494568,1.353118896484375,0.006823358591645956,-0.07910154014825821,16.819929122924805,0.34882858395576477,0.00016790389781817794,16.823545913670824,60.56476528921497,0.7060275077819824,0.015034063719213009,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.48704337677918,2364,120.78108215332031,106.03958892822266,0.22196537256240845,1.6875932216644287,0.008530905470252037,-0.0792236253619194,16.888599395751953,0.46094030141830444,3.597259274101816e-05,16.89488844334164,60.8215983960299,0.8237601518630981,0.02213151939213276,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.54451722255908,2365,121.755615234375,106.06556701660156,0.22193564474582672,1.9502545595169067,0.012328490614891052,-0.0685729905962944,17.00520896911621,0.4970131516456604,-0.00027683257940225303,17.012470550536023,61.244893981929685,0.7818411588668823,0.0005937586538493633,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.59933855733834,2366,122.6916732788086,106.09333801269531,0.221892312169075,2.0856313705444336,0.016126075759530067,-0.05877683684229851,17.11940574645996,0.5403582453727722,-0.00041593550122343004,17.12793158318514,61.66055369946651,0.6318991780281067,0.00010393303819000721,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.65080505958758,2367,123.575439453125,106.12271118164062,0.22186191380023956,2.202324867248535,0.01821611262857914,-0.0561218187212944,17.205059051513672,0.6136948466300964,-0.00026906965649686754,17.216000650652038,61.97760234234734,0.6212956309318542,0.010220283642411232,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.7128721063491,2368,124.64631652832031,106.15480041503906,0.22182048857212067,1.9829515218734741,0.018598604947328568,-0.017608642578125,17.28804588317871,0.4195268154144287,-0.0010715961689129472,17.293135469198827,62.255287689115775,0.6113758087158203,-0.05797439441084862,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.7614121583756,2369,125.4869384765625,106.17618560791016,0.22176803648471832,1.610015630722046,0.01789509505033493,2.049663817160763e-05,17.336830139160156,0.37954893708229065,-0.0010692405048757792,17.340984338064764,62.42754361703315,0.5220791697502136,-0.026502979919314384,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.81696092314087,2370,126.4506607055664,106.2037582397461,0.2217557430267334,1.4924969673156738,0.01563430204987526,-0.0189819298684597,17.357093811035156,0.5466922521591187,9.671210864325985e-05,17.365701194970473,62.5165243018937,0.551666259765625,0.041953206062316895,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.87509638420306,2371,127.4599380493164,106.23358154296875,0.2217891663312912,1.5336358547210693,0.012267018668353558,-0.01483154110610485,17.353944778442383,0.5006789565086365,7.793426630087197e-05,17.36116582481695,62.500196969341026,0.3374285101890564,-0.0030579708982259035,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.93020471534692,2372,128.4147491455078,106.25646209716797,0.22180724143981934,1.3319981098175049,0.007315132301300764,0.013357250019907951,17.308027267456055,0.3235275447368622,-7.072448352118954e-05,17.311050747086604,62.319782689511776,0.529922604560852,-0.048097774386405945,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
76.97870991728269,2373,129.2528076171875,106.26728057861328,0.22186695039272308,0.7592185139656067,0.002930151065811515,0.05432510003447533,17.260297775268555,0.04764926806092262,0.001200351631268859,17.260363587842853,62.137308916234275,0.5309385657310486,-0.09916960448026657,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
77.03289648122154,2374,130.18629455566406,106.26605224609375,0.2219763845205307,-0.2872924506664276,-0.0007923019002191722,0.09644049406051636,17.204139709472656,-0.2585313320159912,0.0017555522499606013,17.206082200043436,61.94189592015637,0.4714663028717041,-0.09916960448026657,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
77.08992565772496,2375,131.16615295410156,106.25540161132812,0.22206324338912964,-1.2740479707717896,-0.0031418867874890566,0.09517669677734375,17.165861129760742,-0.3149082064628601,0.0006873893435113132,17.168749400501845,61.807497841806644,0.552156925201416,-0.015578391961753368,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
77.14553713030182,2376,132.1198272705078,106.23762512207031,0.2220829725265503,-1.94439697265625,-0.004180075600743294,0.09297662228345871,17.134485244750977,-0.44874629378318787,8.688926754985005e-05,17.140360493476294,61.70529777651466,0.5361049771308899,-0.020535560324788094,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
77.20502818725072,2377,133.13824462890625,106.20863342285156,0.22208808362483978,-2.506896734237671,-0.004487433936446905,0.09677460044622421,17.105010986328125,-0.60991370677948,6.451606896007434e-05,17.115881384734053,61.61717298504259,0.550121545791626,-0.020535560324788094,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
77.25371865159832,2378,133.97052001953125,106.18375396728516,0.2220713049173355,-2.568145990371704,-0.0047606416046619415,0.06321614235639572,17.083038330078125,-0.4569247364997864,-0.0008960532722994685,17.089148006985464,61.520932825147675,0.511813223361969,0.07686807960271835,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
77.30129999644123,2379,134.78277587890625,106.16178131103516,0.2220102697610855,-2.260498046875,-0.004849433898925781,0.035609710961580276,17.066356658935547,-0.4064795672893524,-0.0013656901428475976,17.07119671006479,61.45630815623324,0.5538008213043213,0.0455922856926918,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
77.3605304134544,2380,135.79310607910156,106.13799285888672,0.2219288945198059,-1.644195556640625,-0.004337169695645571,0.007463877089321613,17.0563907623291,-0.29466646909713745,-0.0012862395960837603,17.058935952153874,61.412169427753945,0.5814470052719116,0.050159960985183716,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
77.4134106633719,2381,136.69525146484375,106.11885833740234,0.2218695729970932,-1.156036376953125,-0.0029643019661307335,0.0023436928167939186,17.071758270263672,-0.3077240586280823,-0.0006680297665297985,17.074531471780958,61.46831329841145,0.8022453188896179,0.009419606998562813,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
77.46861239499412,2382,137.63922119140625,106.10094451904297,0.22183005511760712,-0.8051146864891052,6.830188794992864e-05,-0.0037231449969112873,17.120426177978516,-0.2692796587944031,-0.00016179084195755422,17.12254373848783,61.641157458556194,0.5799011588096619,0.009419606998562813,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
77.5144754012581,2383,138.42515563964844,106.0910415649414,0.22183017432689667,-0.45538330078125,0.002083207480609417,-0.025115966796875,17.145811080932617,-0.11058440804481506,0.000596113211940974,17.1461677027167,61.72620372978012,0.5375537872314453,0.04724251478910446,0.0,False,1,0.0,,Broken,5.0,0.0,0.0,2.0
